Serial Number,Variant,Software Version
1405A227561402,DichotFDMS,1.71

Date,Time,tmoAmbientRH_0,tmoTEOMAMC1Hr_0,tmoTEOMBMC1Hr_0,tmoAmbientTemp_0,tmoDichotMC1Hr_0,tmoTEOMAMC24Hr_0,tmoTEOMBMC24Hr_0,tmoDichotMC24Hr_0,tmoAmbientPressure_0,tmoStatusCondition_0,tmoTEOMAFilterLoad_0,tmoTEOMAFrequency_0,tmoTEOMANoise_0,tmoTEOMBFilterLoad_0,tmoTEOMBNoise_0,tmoTEOMBMassRate_0,tmoTEOMADryerTemp_0,tmoTEOMADryerRH_0,tmoTEOMBDryerTemp_0,tmoTEOMBDryerRH_0
2015-10-05,10:00:01,73.739,16.9355,28.6013,19.923,45.5368,13.628,16.2244,29.8524,0.939,0,28.3855,271.892639,0.004468,11.6401,0.002981,(null),(null),(null),(null),(null)
2015-10-05,11:00:01,71.459,18.5072,19.6129,20.947,38.1201,13.6006,16.4381,30.0387,0.938,0,28.1813,271.891753,0.00356,11.8443,0.003157,(null),(null),(null),(null),(null)
2015-10-05,12:00:00,67.466,16.4935,23.7822,21.359,40.2758,13.5969,16.7801,30.377,0.937,0,27.7729,271.890898,0.007962,11.4359,0.003069,(null),(null),(null),(null),(null)
2015-10-05,13:00:00,66.82,15.7735,24.4438,21.811,40.2173,13.2987,16.8549,30.1536,0.938,0,27.9771,271.890245,0.004962,11.6401,0.003091,(null),(null),(null),(null),(null)
2015-10-05,14:00:01,64.383,19.0713,28.9854,21.811,48.0566,13.8455,17.4015,31.247,0.937,0,27.9771,271.889263,0.005783,11.0275,0.00307,(null),(null),(null),(null),(null)
2015-10-05,15:00:00,63.467,20.9423,30.4023,21.821,51.3446,14.4478,17.9792,32.427,0.938,0,28.3855,271.888334,0.003852,11.8443,0.003712,(null),(null),(null),(null),(null)
2015-10-05,16:00:00,66.647,21.2615,29.1067,20.857,50.3682,14.9427,18.4299,33.3727,0.938,0,28.3855,271.887225,0.007717,12.2527,0.001935,(null),(null),(null),(null),(null)
2015-10-05,17:00:01,74.074,16.2036,25.3262,19.109,41.5298,15.1991,18.7732,33.9723,0.938,0,27.9771,271.886441,0.00444,12.0485,0.003929,(null),(null),(null),(null),(null)
2015-10-05,18:00:01,79.452,18.3534,23.2074,17.571,41.5609,15.5158,19.0783,34.5942,0.939,0,27.9771,271.884741,0.003367,11.6401,0.003942,(null),(null),(null),(null),(null)
2015-10-05,19:00:00,82.464,18.0576,18.5915,16.917,36.6492,15.5667,18.9874,34.554,0.939,0,27.9771,271.884559,0.002889,11.4359,0.003816,(null),(null),(null),(null),(null)
2015-10-05,20:00:00,85.703,16.5139,14.2201,16.464,30.734,15.526,18.8581,34.3841,0.938,0,28.3855,271.883652,0.003677,11.4359,0.002691,(null),(null),(null),(null),(null)
2015-10-05,21:00:01,86.162,17.7053,19.8275,16.535,37.5329,15.291,18.7706,34.0616,0.939,0,28.3855,271.88253,0.005435,12.0485,0.002458,(null),(null),(null),(null),(null)
2015-10-05,22:00:00,86.358,13.3463,15.7442,16.575,29.0905,14.9992,18.5811,33.5802,0.939,0,28.1813,271.881742,0.007043,12.0485,0.003188,(null),(null),(null),(null),(null)
2015-10-05,23:00:00,87.319,12.6334,15.9663,16.363,28.5997,14.7756,18.5482,33.3238,0.939,0,28.5897,271.881191,0.003973,12.2527,0.003026,(null),(null),(null),(null),(null)
2015-10-06,00:00:01,89.791,9.34559,13.3073,16.142,22.6529,14.7226,18.5594,33.282,0.939,0,28.9982,271.880731,0.004682,11.6401,0.003694,(null),(null),(null),(null),(null)
2015-10-06,01:00:01,90.232,8.66327,9.09315,15.79,17.7564,14.7382,18.5223,33.2605,0.937,0,28.5897,271.879669,0.007344,11.8443,0.00216,(null),(null),(null),(null),(null)
2015-10-06,02:00:00,90.276,9.37168,7.05946,15.79,16.4311,14.8208,18.4889,33.3096,0.939,0,28.7939,271.880073,0.003476,11.6401,0.003466,(null),(null),(null),(null),(null)
2015-10-06,03:00:01,91.833,7.84175,7.12888,15.478,14.9706,14.7985,18.5369,33.3355,0.939,0,28.9982,271.879614,0.003925,12.2527,0.003248,(null),(null),(null),(null),(null)
2015-10-06,04:00:01,92.364,3.64684,6.5404,15.287,10.1872,14.683,18.337,33.02,0.937,0,28.5897,271.878711,0.005325,12.0485,0.002397,(null),(null),(null),(null),(null)
2015-10-06,05:00:00,92.834,5.40459,3.84837,15.045,9.25296,14.6204,18.0781,32.6984,0.937,0,28.3855,271.879088,0.004504,12.0485,0.002265,(null),(null),(null),(null),(null)
2015-10-06,06:00:00,92.999,3.13349,3.74999,15.106,6.88348,14.3234,17.9251,32.2485,0.939,0,28.1813,271.878783,0.00298,11.8443,0.00211,(null),(null),(null),(null),(null)
2015-10-06,07:00:01,91.966,10.3553,8.97273,15.488,19.328,14.3613,17.7328,32.0941,0.94,0,28.5897,271.878012,0.003343,11.8443,0.003902,(null),(null),(null),(null),(null)
2015-10-06,08:00:00,89.254,25.6572,20.3707,15.79,46.0279,14.5564,17.7349,32.2913,0.94,0,28.7939,271.87676,0.003675,11.8443,0.003366,(null),(null),(null),(null),(null)
2015-10-06,09:00:00,83.919,21.1707,24.2727,16.977,45.4434,14.4329,17.5901,32.0229,0.939,0,28.5897,271.87566,0.003972,12.0485,0.002279,(null),(null),(null),(null),(null)
2015-10-06,10:00:01,76.815,17.8977,14.5388,18.918,32.4364,14.473,17.0041,31.4771,0.941,0,28.5897,271.874922,0.002942,11.8443,0.00259,(null),(null),(null),(null),(null)
2015-10-06,11:00:01,67.041,15.0458,14.5129,20.565,29.5587,14.3287,16.7916,31.1204,0.94,0,29.2024,271.874209,0.004334,11.8443,0.002187,(null),(null),(null),(null),(null)
2015-10-06,12:00:00,60.004,10.8435,14.4369,22.353,25.2803,14.0933,16.4022,30.4956,0.939,0,29.4066,271.873607,0.00498,11.8443,0.002959,(null),(null),(null),(null),(null)
2015-10-06,13:00:01,61.105,12.7981,18.1115,22.804,30.9097,13.9693,16.1384,30.1077,0.939,0,29.6108,271.873225,0.005221,12.2527,0.003832,(null),(null),(null),(null),(null)
2015-10-06,14:00:01,63.484,12.4812,26.7229,22.252,39.2041,13.6948,16.0441,29.7389,0.937,0,29.4066,271.872599,0.006435,12.457,0.003269,(null),(null),(null),(null),(null)
2015-10-06,15:00:00,63.674,8.65373,24.4793,21.851,33.133,13.1827,15.7973,28.9801,0.939,0,29.2024,271.87216,0.006366,12.2527,0.002797,(null),(null),(null),(null),(null)
2015-10-06,16:00:01,72.906,13.0295,23.9187,19.742,36.9482,12.8397,15.5812,28.4209,0.937,0,28.5897,271.87146,0.005414,11.6401,0.003942,(null),(null),(null),(null),(null)
2015-10-06,17:00:01,79.735,11.2627,20.0809,17.943,31.3436,12.6339,15.3626,27.9965,0.939,0,28.9982,271.870764,0.004,12.0485,0.002896,(null),(null),(null),(null),(null)
2015-10-06,18:00:00,82.403,12.3696,19.4515,17.058,31.8211,12.3845,15.2061,27.5906,0.94,0,28.5897,271.869687,0.009001,11.8443,0.003692,(null),(null),(null),(null),(null)
2015-10-06,19:00:00,85.149,11.9496,15.8367,16.494,27.7862,12.13,15.0913,27.2214,0.941,0,28.5897,271.86912,0.00539,11.6401,0.003582,(null),(null),(null),(null),(null)
2015-10-06,20:00:01,88.286,11.022,15.351,15.891,26.373,11.9012,15.1384,27.0396,0.94,0,28.9982,271.868474,0.003969,11.8443,0.00323,(null),(null),(null),(null),(null)
2015-10-06,21:00:01,91.206,12.1191,11.4689,15.488,23.588,11.6684,14.7902,26.4586,0.942,0,29.2024,271.867295,0.004643,12.0485,0.003183,(null),(null),(null),(null),(null)
2015-10-06,22:00:00,91.777,9.51325,8.27775,15.508,17.791,11.5087,14.4791,25.9878,0.941,0,28.7939,271.867853,0.005336,12.2527,0.002388,(null),(null),(null),(null),(null)
2015-10-06,23:00:01,91.544,5.51605,10.3451,15.367,15.8611,11.2122,14.2448,25.457,0.941,0,29.815,271.867604,0.00489,12.0485,0.003668,(null),(null),(null),(null),(null)
2015-10-07,00:00:01,91.609,4.10946,9.39879,15.206,13.5082,10.994,14.082,25.076,0.939,0,29.2024,271.867591,0.005202,12.2527,0.002943,(null),(null),(null),(null),(null)
2015-10-07,01:00:00,91.75,5.33852,8.66721,15.327,14.0057,10.8555,14.0642,24.9197,0.937,0,29.4066,271.867589,0.005522,12.0485,0.003026,(null),(null),(null),(null),(null)
2015-10-07,02:00:00,90.693,7.87764,13.4877,15.448,21.3653,10.7932,14.3321,25.1253,0.936,0,29.4066,271.867513,0.004711,12.457,0.003126,(null),(null),(null),(null),(null)
2015-10-07,03:00:01,89.961,4.1615,15.0066,15.428,19.1681,10.6399,14.6603,25.3002,0.937,0,29.6108,271.867358,0.003921,11.8443,0.002824,(null),(null),(null),(null),(null)
2015-10-07,04:00:00,89.263,7.40524,11.5275,15.478,18.9327,10.7965,14.8681,25.6646,0.937,0,28.9982,271.867213,0.005108,12.0485,0.002622,(null),(null),(null),(null),(null)
2015-10-07,05:00:00,88.924,3.84125,8.22002,15.548,12.0613,10.7313,15.0503,25.7816,0.938,0,29.4066,271.866838,0.005252,12.457,0.00201,(null),(null),(null),(null),(null)
2015-10-07,06:00:01,87.008,9.38319,9.12933,15.669,18.5125,10.9917,15.2744,26.2662,0.938,0,29.6108,271.866349,0.002869,12.2527,0.002448,(null),(null),(null),(null),(null)
2015-10-07,07:00:01,86.007,9.88669,11.7294,15.619,21.6161,10.9722,15.3893,26.3615,0.939,0,29.6108,271.865112,0.006322,12.0485,0.002546,(null),(null),(null),(null),(null)
2015-10-07,08:00:00,84.064,9.26471,15.7792,16.092,25.0439,10.2892,15.198,25.4872,0.941,0,29.815,271.865223,0.003791,12.6612,0.004129,(null),(null),(null),(null),(null)
2015-10-07,09:00:01,85.139,20.3536,26.772,16.162,47.1256,10.2552,15.3021,25.5573,0.939,0,29.6108,271.864111,0.006079,12.457,0.003348,(null),(null),(null),(null),(null)
2015-10-20,13:00:00,58.298,0,0,24.911,0,0,0,0,0.937,303169600,26.956,271.822143,0,12.0485,0,(null),(null),(null),(null),(null)
2015-10-20,14:00:00,61.233,0,0,23.918,0,0,0,0,0.936,268435456,26.1392,271.854498,0,11.0275,0,(null),(null),(null),(null),(null)
2015-10-20,15:00:00,69.066,0,0,21.6,0,0,0,0,0.936,268435456,25.935,271.854066,0.00943,11.0275,0.003764,(null),(null),(null),(null),(null)
2015-10-20,16:00:01,78.322,24.1177,16.008,19.169,40.1257,0,0,0,0.937,268435456,26.1392,271.853631,0.012482,11.2317,0.003477,(null),(null),(null),(null),(null)
2015-10-20,17:00:01,81.264,23.4479,19.3063,18.576,42.7542,0,0,0,0.936,268435456,25.935,271.853377,0.012682,10.8233,0.003094,(null),(null),(null),(null),(null)
2015-10-20,18:00:00,84.741,21.9714,23.1246,17.922,45.096,0,0,0,0.939,268435456,26.7518,271.853476,0.010755,13.0696,0.003035,(null),(null),(null),(null),(null)
2015-10-20,19:00:00,87.063,25.3592,25.4608,17.369,50.8199,0,0,0,0.938,268435456,26.3434,271.852237,0.009985,11.4359,0.003142,(null),(null),(null),(null),(null)
2015-10-20,20:00:01,88.209,29.6003,27.7629,16.816,57.3632,0,0,0,0.938,268435456,26.1392,271.850851,0.011095,11.2317,0.0038,(null),(null),(null),(null),(null)
2015-10-20,21:00:01,88.778,19.4701,24.0132,16.736,43.4833,0,0,0,0.938,268435456,26.3434,271.850894,0.009852,11.6401,0.003212,(null),(null),(null),(null),(null)
2015-10-20,22:00:00,90.032,22.368,27.1553,16.555,49.5233,0,0,0,0.938,268435456,26.1392,271.85045,0.011962,11.6401,0.002376,(null),(null),(null),(null),(null)
2015-10-20,23:00:00,87.841,24.3798,19.8273,17.088,44.2071,0,0,0,0.938,268435456,26.7518,271.850231,0.010904,11.6401,0.003096,(null),(null),(null),(null),(null)
2015-10-21,00:00:01,87.083,27.9743,28.3205,17.078,56.2949,0,0,0,0.937,268435456,25.5266,271.849545,0.00631,10.619,0.003818,(null),(null),(null),(null),(null)
2015-10-21,01:00:01,87.697,20.0899,18.804,16.776,38.8938,0,0,0,0.937,268435456,25.935,271.849109,0.006382,11.2317,0.00346,(null),(null),(null),(null),(null)
2015-10-21,02:00:00,88.345,16.3048,15.6929,16.635,31.9976,0,0,0,0.936,268435456,26.1392,271.848868,0.009351,11.4359,0.004102,(null),(null),(null),(null),(null)
2015-10-21,03:00:00,85.814,21.3145,16.9122,16.917,38.2266,0,0,0,0.935,268435456,26.7518,271.848651,0.008125,11.6401,0.00279,(null),(null),(null),(null),(null)
2015-10-21,04:00:01,89.907,15.6862,15.6038,16.072,31.29,0,0,0,0.933,268435456,26.3434,271.848264,0.010091,11.0275,0.002707,(null),(null),(null),(null),(null)
2015-10-21,05:00:00,88.961,17.7864,15.0997,16.132,32.8861,0,0,0,0.936,268435456,26.3434,271.848044,0.011738,11.6401,0.003527,(null),(null),(null),(null),(null)
2015-10-21,06:00:00,88.114,25.4197,13.8216,16.353,39.2413,0,0,0,0.935,268435456,26.5476,271.847595,0.007971,11.0275,0.002761,(null),(null),(null),(null),(null)
2015-10-21,07:00:01,86.155,27.5033,16.0217,16.695,43.525,0,0,0,0.936,268435456,26.5476,271.846799,0.005912,11.2317,0.002745,(null),(null),(null),(null),(null)
2015-10-21,08:00:01,83.187,19.2311,18.2358,17.118,37.4669,0,0,0,0.937,268435456,26.5476,271.846079,0.006331,11.2317,0.002444,(null),(null),(null),(null),(null)
2015-10-21,09:00:00,80.978,21.1577,18.4519,17.752,39.6096,0,0,0,0.937,268435456,25.7308,271.846232,0.008255,12.6612,0.003408,(null),(null),(null),(null),(null)
2015-10-21,10:10:52,73.598,0,0,19.752,0,0,0,0,0.937,370540624,0,272.056594,0,0,0,(null),(null),(null),(null),(null)
2015-10-21,11:00:00,65.26,0,0,22.252,0,0,0,0,0.936,268435456,18.5833,272.074778,0,7.76007,0,(null),(null),(null),(null),(null)
2015-10-21,12:00:00,62.643,0,0,23.597,0,0,0,0,0.935,268435456,18.1749,272.074342,0.013166,7.55586,0.00332,(null),(null),(null),(null),(null)
2015-10-21,13:00:01,56.242,19.2392,20.6867,24.931,39.9259,0,0,0,0.934,268435456,18.3791,272.073782,0.009948,7.55586,0.003328,(null),(null),(null),(null),(null)
2015-10-21,14:00:01,56.714,21.8755,21.838,25.051,43.7135,0,0,0,0.935,268435456,18.3791,272.073081,0.006204,7.14744,0.002698,(null),(null),(null),(null),(null)
2015-10-21,15:00:00,62.152,19.3405,24.5205,23.457,43.861,0,0,0,0.935,268435456,18.9918,272.072606,0.005308,7.96428,0.004318,(null),(null),(null),(null),(null)
2015-10-21,16:00:00,66.959,16.539,25.2088,21.801,41.7478,0,0,0,0.935,268435456,18.9918,272.072198,0.008283,7.35165,0.002711,(null),(null),(null),(null),(null)
2015-10-21,17:00:01,79.372,16.5246,17.5681,18.445,34.0927,0,0,0,0.935,268435456,19.196,272.071535,0.009875,8.16849,0.003311,(null),(null),(null),(null),(null)
2015-10-21,18:00:00,81.165,15.4274,14.6149,17.711,30.0423,0,0,0,0.936,268435456,18.7875,272.070997,0.004839,7.55586,0.002368,(null),(null),(null),(null),(null)
2015-10-21,19:00:00,83.36,11.9514,13.7994,17.239,25.7507,0,0,0,0.937,268435456,18.9918,272.070371,0.004223,7.96428,0.003271,(null),(null),(null),(null),(null)
2015-10-21,20:00:01,84.261,19.0633,15.2818,17.017,34.3451,0,0,0,0.937,268435456,18.5833,272.069694,0.006004,7.96428,0.00303,(null),(null),(null),(null),(null)
2015-10-21,21:00:01,86.642,17.9269,11.516,16.414,29.4429,0,0,0,0.938,268435456,18.9918,272.068991,0.004372,7.96429,0.00269,(null),(null),(null),(null),(null)
2015-10-21,22:00:00,86.923,17.2088,15.3838,16.434,32.5925,0,0,0,0.937,268435456,18.9918,272.068631,0.007024,7.96428,0.003057,(null),(null),(null),(null),(null)
2015-10-21,23:00:00,87.125,14.2555,19.3975,16.323,33.653,0,0,0,0.937,268435456,18.9918,272.068284,0.006212,7.96428,0.002909,(null),(null),(null),(null),(null)
2015-10-22,00:00:01,88.408,15.1655,17.5697,16.082,32.7352,0,0,0,0.937,268435456,19.196,272.067876,0.007798,8.16849,0.003042,(null),(null),(null),(null),(null)
2015-10-22,01:00:00,88.273,15.1724,14.2162,16.172,29.3885,0,0,0,0.936,268435456,19.196,272.067443,0.004607,7.96428,0.003454,(null),(null),(null),(null),(null)
2015-10-22,02:00:00,88.723,13.5512,10.4643,15.981,24.0155,0,0,0,0.935,268435456,19.6044,272.067092,0.006393,7.96428,0.002943,(null),(null),(null),(null),(null)
2015-10-22,03:00:01,88.623,12.7465,12.2524,16.031,24.9989,0,0,0,0.937,268435456,19.6044,272.0668,0.005455,8.16849,0.00318,(null),(null),(null),(null),(null)
2015-10-22,04:00:01,88.413,14.6363,11.2416,16.011,25.878,0,0,0,0.936,268435456,19.196,272.066482,0.006134,7.76007,0.003158,(null),(null),(null),(null),(null)
2015-10-22,05:00:00,87.781,12.7102,10.8061,16.011,23.5162,0,0,0,0.935,268435456,19.6044,272.0661,0.007172,7.96428,0.004066,(null),(null),(null),(null),(null)
2015-10-22,06:00:00,86.008,15.5799,12.6222,16.293,28.2021,0,0,0,0.934,268435456,19.6044,272.065799,0.004113,7.55586,0.00262,(null),(null),(null),(null),(null)
2015-10-22,07:00:01,85.62,15.4567,13.2546,16.504,28.7114,0,0,0,0.937,268435456,19.8086,272.065171,0.00677,8.16849,0.001816,(null),(null),(null),(null),(null)
2015-10-22,08:00:01,82.99,19.1812,19.2291,17.198,38.4104,0,0,0,0.937,268435456,19.8086,272.064373,0.005057,8.3727,0.003406,(null),(null),(null),(null),(null)
2015-10-22,09:00:00,76.412,24.4275,24.6603,18.727,49.0878,0,0,0,0.935,268435456,20.217,272.063583,0.007069,8.37271,0.002984,(null),(null),(null),(null),(null)
2015-10-22,10:00:01,67.646,25.7023,24.9324,21.128,50.6347,0,0,0,0.937,268435456,20.6254,272.062642,0.004894,8.3727,0.003315,(null),(null),(null),(null),(null)
2015-10-22,11:00:01,63.106,22.9074,23.6583,22.393,46.5657,0,0,0,0.937,268435456,20.217,272.061946,0.00536,8.37271,0.003024,(null),(null),(null),(null),(null)
2015-10-22,12:00:00,57.729,20.4082,16.325,23.968,36.7332,17.3749,17.127,34.5019,0.933,268435456,20.8297,272.061355,0.005203,8.37271,0.003368,(null),(null),(null),(null),(null)
2015-10-22,13:00:01,54.967,17.7224,25.5624,24.991,43.2848,17.3117,17.3301,34.6418,0.933,268435456,20.4212,272.060893,0.007292,7.96429,0.002255,(null),(null),(null),(null),(null)
2015-10-22,14:00:01,56.958,19.3924,18.9747,24.841,38.3671,17.2082,17.2108,34.4191,0.934,268435456,20.6255,272.059704,0.005004,8.1685,0.003211,(null),(null),(null),(null),(null)
2015-10-22,15:00:00,63.063,16.3817,25.9203,23.166,42.302,17.0849,17.2692,34.3541,0.936,268435456,21.0339,272.059895,0.008481,8.78113,0.002593,(null),(null),(null),(null),(null)
2015-10-22,16:00:01,71.027,15.6497,24.0542,20.837,39.7038,17.0479,17.221,34.2689,0.934,268435456,21.2381,272.059432,0.005093,8.98534,0.003309,(null),(null),(null),(null),(null)
2015-10-22,17:00:01,79.571,13.7335,18.093,18.888,31.8265,16.9316,17.2429,34.1745,0.935,268435456,20.6255,272.058833,0.004701,8.57692,0.00371,(null),(null),(null),(null),(null)
2015-10-22,18:00:00,84.866,15.3832,17.0574,17.762,32.4406,16.9298,17.3447,34.2744,0.937,268435456,21.2381,272.058068,0.011137,8.78113,0.003441,(null),(null),(null),(null),(null)
2015-10-22,19:00:00,88.914,15.4515,13.5802,16.917,29.0317,17.0756,17.3356,34.4111,0.94,268435456,21.4423,272.057352,0.008436,8.78113,0.003258,(null),(null),(null),(null),(null)
2015-10-22,20:00:01,91.082,12.9036,4.75944,16.595,17.6631,16.8189,16.8971,33.7161,0.939,268435456,21.0339,272.057005,0.006227,8.57692,0.001776,(null),(null),(null),(null),(null)
2015-10-22,21:00:00,91.86,7.55211,2.55525,16.635,10.1074,16.3867,16.5238,32.9104,0.939,268435456,21.0339,272.056661,0.006123,8.57692,0.002631,(null),(null),(null),(null),(null)
2015-10-22,22:00:00,92.597,10.9285,0.120016,16.152,11.0485,16.125,15.8878,32.0127,0.937,268435456,20.6255,272.056508,0.008054,8.78114,0.003098,(null),(null),(null),(null),(null)
2015-10-22,23:00:01,92.736,9.22714,0.217006,15.891,9.44415,15.9155,15.0886,31.004,0.938,268435456,20.8297,272.056461,0.004044,8.57692,0.00287,(null),(null),(null),(null),(null)
2015-10-23,00:00:01,93.345,9.07029,0.726272,15.75,9.79656,15.6615,14.3868,30.0483,0.937,268435456,21.0339,272.056512,0.004505,8.3727,0.003592,(null),(null),(null),(null),(null)
2015-10-23,01:00:00,93.694,6.73545,1.31561,15.629,8.05106,15.31,13.8493,29.1592,0.938,268435456,21.8507,272.056524,0.006425,8.78114,0.002437,(null),(null),(null),(null),(null)
2015-10-23,02:00:01,93.668,8.89821,2.1905,15.689,11.0887,15.1161,13.5045,28.6206,0.935,268435456,20.8297,272.056405,0.005086,8.57692,0.00275,(null),(null),(null),(null),(null)
2015-10-23,03:00:01,93.644,7.18515,2.93665,15.448,10.1218,14.8844,13.1164,28.0007,0.936,268435456,21.4423,272.056393,0.004042,8.78113,0.001659,(null),(null),(null),(null),(null)
2015-10-23,04:00:00,93.876,12.3773,3.55584,15.367,15.9332,14.7902,12.7961,27.5863,0.937,268435456,21.0339,272.057044,0.006178,10.2106,0.002284,(null),(null),(null),(null),(null)
2015-10-23,05:00:00,93.539,8.13569,3.46508,15.518,11.6008,14.5996,12.4902,27.0899,0.936,268435456,20.8297,272.055909,0.00481,8.57692,0.003227,(null),(null),(null),(null),(null)
2015-10-23,06:00:01,93.317,11.6171,4.1436,15.649,15.7607,14.4345,12.137,26.5715,0.938,268435456,21.4423,272.054732,0.006075,8.98535,0.003113,(null),(null),(null),(null),(null)
2015-10-23,07:00:01,91.6,12.2077,6.34572,16.233,18.5534,14.2991,11.8491,26.1482,0.936,268435456,21.0339,272.055117,0.008009,8.37271,0.0032,(null),(null),(null),(null),(null)
2015-10-23,08:00:00,89.267,21.1122,12.8207,16.535,33.9328,14.3796,11.5821,25.9617,0.936,268435456,21.2381,272.05427,0.006599,8.57692,0.002373,(null),(null),(null),(null),(null)
2015-10-23,09:00:00,83.66,25.1376,15.3483,18.103,40.4859,14.4092,11.1941,25.6033,0.938,268435456,22.2592,272.053439,0.006385,9.39377,0.002484,(null),(null),(null),(null),(null)
2015-10-23,10:00:01,83.472,24.0892,14.1468,18.224,38.2359,14.342,10.7447,25.0866,0.938,268435456,21.8507,272.052634,0.006186,9.18956,0.002803,(null),(null),(null),(null),(null)
2015-10-23,11:00:01,78.937,18.6106,11.0816,18.978,29.6922,14.1629,10.2206,24.3836,0.937,268435456,22.2592,272.052095,0.00765,9.39377,0.004326,(null),(null),(null),(null),(null)
2015-10-23,12:00:00,75.643,21.1242,9.39834,19.491,30.5225,14.1928,9.93204,24.1248,0.937,268435456,22.2592,272.051736,0.005297,9.8022,0.003655,(null),(null),(null),(null),(null)
2015-10-23,13:00:01,73.717,18.8169,12.1556,20.334,30.9725,14.2384,9.37342,23.6118,0.938,268435456,22.2592,272.050746,0.00709,9.39377,0.002965,(null),(null),(null),(null),(null)
2015-10-23,14:00:01,78.046,19.8417,12.4093,19.068,32.251,14.2571,9.09986,23.357,0.938,268435456,22.0549,272.050346,0.006472,8.78113,0.003279,(null),(null),(null),(null),(null)
2015-10-23,15:00:00,80.342,17.9056,13.2271,18.435,31.1327,14.3206,8.57098,22.8916,0.937,268435456,22.4634,272.049993,0.007075,9.18955,0.002295,(null),(null),(null),(null),(null)
2015-10-23,16:00:00,84.891,16.9488,14.8931,17.178,31.8419,14.3747,8.18926,22.564,0.937,268435456,22.6676,272.049417,0.004837,9.18955,0.003539,(null),(null),(null),(null),(null)
2015-10-23,17:00:01,88.558,19.6857,15.5988,16.494,35.2845,14.6227,8.08534,22.7081,0.938,268435456,22.6676,272.048849,0.007748,9.18956,0.002356,(null),(null),(null),(null),(null)
2015-10-23,18:00:00,91.743,18.2081,11.5013,15.951,29.7094,14.7404,7.85383,22.5943,0.939,268435456,22.4634,272.048381,0.008806,9.39377,0.003039,(null),(null),(null),(null),(null)
2015-10-23,19:00:00,91.721,14.9126,5.63812,15.941,20.5508,14.718,7.52291,22.2409,0.939,268435456,23.2802,272.047788,0.007269,9.59798,0.002821,(null),(null),(null),(null),(null)
2015-10-23,20:00:01,92.074,14.1964,6.64252,15.81,20.8389,14.7718,7.60137,22.3732,0.94,268435456,23.076,272.047377,0.004041,9.59798,0.002558,(null),(null),(null),(null),(null)
2015-10-23,21:00:00,93.053,16.3324,6.9943,15.599,23.3267,15.1377,7.78633,22.924,0.94,268435456,22.8718,272.047019,0.006337,9.59798,0.002284,(null),(null),(null),(null),(null)
2015-10-23,22:00:00,92.811,16.4942,9.20805,15.669,25.7022,15.3696,8.165,23.5346,0.939,268435456,22.6676,272.046696,0.007538,9.80219,0.002556,(null),(null),(null),(null),(null)
