Serial Number,Variant,Software Version
1405A227561402,DichotFDMS,1.71

Date,Time,tmoAmbientRH_0,tmoTEOMAMC1Hr_0,tmoTEOMBMC1Hr_0,tmoAmbientTemp_0,tmoDichotMC1Hr_0,tmoTEOMAMC24Hr_0,tmoTEOMBMC24Hr_0,tmoDichotMC24Hr_0,tmoAmbientPressure_0,tmoStatusCondition_0,tmoTEOMAFilterLoad_0,tmoTEOMAFrequency_0,tmoTEOMANoise_0,tmoTEOMBFilterLoad_0,tmoTEOMBNoise_0,tmoTEOMBMassRate_0,tmoTEOMADryerTemp_0,tmoTEOMADryerRH_0,tmoTEOMBDryerTemp_0,tmoTEOMBDryerRH_0
2024-12-04,10:00:01,51.896,16.112,32.656,23.78,48.768,10.6346,26.8674,37.502,0.95,0,29.4066,257.777511,0.005833,12.0485,0.006011,34.2741,23.699,29.542,23.459,13.029
2024-12-04,11:00:00,47.007,9.03121,28.8554,25.524,37.8866,10.3944,26.6328,37.0272,0.949,0,29.4066,257.777231,0.008377,12.2527,0.004596,29.7645,23.769,29.583,23.519,13.032
2024-12-04,12:00:01,45.701,9.42369,34.2632,26.155,43.6869,10.1588,26.6487,36.8075,0.949,0,29.2024,257.776777,0.007974,11.6401,0.005971,35.2127,23.769,29.861,23.529,13.108
2024-12-04,13:00:00,45.607,10.9957,35.9058,25.935,46.9014,10.3708,26.684,37.0549,0.947,0,29.2024,257.776313,0.007942,11.8443,0.009402,37.0127,23.729,29.718,23.489,13.106
2024-12-04,14:00:00,48.407,11.293,34.3053,25.434,45.5984,10.8767,26.1983,37.075,0.948,0,29.2024,257.775772,0.007028,12.4569,0.003518,35.4417,23.548,30.118,23.318,13.099
2024-12-04,15:00:01,49.963,11.7048,32.1266,25.013,43.8315,10.5006,26.0614,36.5619,0.949,0,29.6108,257.775401,0.005671,12.6612,0.005177,33.3038,23.558,30.188,23.318,13.174
2024-12-04,16:00:01,55.987,13.0922,32.9314,23.068,46.0236,10.6186,26.2543,36.8729,0.948,0,29.6108,257.774744,0.007827,11.8443,0.005223,34.2475,23.578,30.121,23.328,13.099
2024-12-04,17:00:00,61.78,6.10822,29.9529,21.071,36.0611,10.4622,26.3414,36.8036,0.95,0,29.6108,257.77415,0.005243,12.2527,0.006758,30.5698,23.458,30.11,23.238,13.095
2024-12-04,18:00:00,66.987,11.2572,27.3926,19.263,38.6499,10.4654,26.0713,36.5367,0.949,0,28.9982,257.773448,0.003991,12.0485,0.005613,28.5241,23.167,30.049,22.997,13.16
2024-12-04,19:00:01,71.612,12.4136,25.4792,17.967,37.8928,10.3198,25.8726,36.1924,0.951,0,29.815,257.772638,0.005916,12.457,0.005796,26.7259,22.906,30.06,22.766,12.695
2024-12-04,20:00:00,74.923,6.96306,23.0956,17.052,30.0587,10.1682,25.6844,35.8526,0.951,0,29.6108,257.772111,0.004483,12.457,0.005171,23.7967,22.695,30.041,22.556,12.988
2024-12-04,21:00:00,76.649,11.5072,19.3009,16.589,30.8082,10.3574,25.6399,35.9973,0.952,0,29.815,257.77163,0.005172,12.6612,0.007333,20.4558,22.545,30.096,22.405,12.338
2024-12-04,22:00:01,77.589,9.30505,18.0956,16.207,27.4007,10.5073,25.5654,36.0727,0.952,0,29.815,257.770188,0.00598,12.457,0.004081,19.0299,22.394,30.082,22.275,12.9
2024-12-04,23:00:01,78.536,6.53246,14.588,15.915,21.1204,10.5633,25.4869,36.0502,0.951,0,29.6108,257.771095,0.005239,12.2527,0.006479,15.2443,22.314,30.075,22.184,13.048
2024-12-05,00:00:00,79.659,3.43483,9.33767,16.016,12.7725,10.586,25.4329,36.0188,0.949,0,29.815,257.771105,0.004784,12.2527,0.005792,9.68309,22.244,30.346,22.124,13.045
2024-12-05,01:00:01,80.472,0.053306,8.55807,15.754,8.61138,10.4079,25.4227,35.8307,0.947,0,29.815,257.770234,0.00431,12.457,0.003182,8.56512,22.214,30.342,22.084,12.967
2024-12-05,02:00:00,80.564,3.27002,8.40538,15.553,11.6754,10.291,25.3251,35.6161,0.949,0,29.6108,257.772523,0.003912,14.0907,0.003819,8.73413,22.174,30.269,22.044,12.361
2024-12-05,03:00:00,81.85,1.28683,7.89702,15.362,9.18385,10.292,25.1421,35.4341,0.948,0,29.2024,257.771175,0.005337,12.0485,0.005188,8.02731,22.113,30.264,22.014,13.04
2024-12-05,04:00:01,80.88,7.46529,11.3674,15.503,18.8327,10.336,25.1065,35.4425,0.949,0,30.0192,257.770987,0.004623,12.6612,0.003495,12.1164,22.073,30.26,21.974,12.357
2024-12-05,05:00:01,80.644,18.7081,19.1292,15.493,37.8373,10.7401,25.0704,35.8105,0.95,0,29.6108,257.770224,0.004002,12.457,0.005284,21.0042,22.043,30.257,21.954,12.432
2024-12-05,06:00:00,77.778,16.0932,18.1684,17.233,34.2617,10.5473,24.5643,35.1116,0.948,0,29.6108,257.769628,0.005849,12.0485,0.006192,19.7817,22.063,30.571,21.944,13.112
2024-12-05,07:00:01,71.016,20.789,26.079,18.338,46.8679,10.7675,24.4592,35.2267,0.95,0,30.4277,257.768669,0.006953,12.8654,0.007108,28.1635,22.434,30.363,22.275,12.598
2024-12-05,08:00:01,65.251,19.1862,33.1955,20.127,52.3817,10.7071,23.9942,34.7013,0.95,0,30.6319,257.76758,0.003817,12.6612,0.004395,35.1211,22.966,30.204,22.756,12.846
2024-12-05,09:00:00,60.148,19.0014,31.6492,21.502,50.6506,10.6262,23.4473,34.0735,0.949,0,30.0192,257.766502,0.005358,12.8654,0.004124,33.5561,23.348,30.1,23.118,13.165
2024-12-05,10:00:00,54.569,18.74,33.1147,23.69,51.8546,10.7357,23.4664,34.2021,0.948,0,30.2234,257.765885,0.00392,12.4569,0.004262,34.9956,23.628,30.126,23.398,12.875
2024-12-05,11:00:01,48.767,10.0789,31.6129,25.334,41.6919,10.7793,23.5813,34.3606,0.949,0,30.6319,257.765323,0.003007,12.6612,0.006649,32.6274,23.759,30.103,23.499,12.804
2024-12-05,12:00:01,46.12,9.37797,35.0015,26.666,44.3795,10.7774,23.6121,34.3895,0.947,0,30.0192,257.764928,0.005283,12.8654,0.005173,35.9465,23.749,30.102,23.499,13.182
2024-12-05,13:00:00,49.296,14.3978,45.5966,25.093,59.9944,10.9192,24.0159,34.935,0.949,0,30.4277,257.764475,0.003335,12.6612,0.004505,47.0458,23.658,30.059,23.408,13.103
2024-12-05,14:00:00,52.574,16.384,47.6265,23.85,64.0105,11.1313,24.5709,35.7022,0.948,0,30.6319,257.763865,0.004645,12.6612,0.005554,49.2747,23.628,30.057,23.419,13.103
2024-12-05,15:00:01,51.835,10.7827,32.1009,24.171,42.8836,11.0929,24.5698,35.6627,0.948,0,30.8361,257.763398,0.003401,13.0696,0.00537,33.1858,23.588,30.191,23.368,13.177
2024-12-05,16:00:00,55.341,11.0751,29.9968,23.108,41.0718,11.0088,24.4476,35.4564,0.948,0,30.6319,257.762723,0.004491,12.6612,0.005704,31.1105,23.578,30.121,23.338,13.213
2024-12-05,17:00:00,61.405,11.719,31.6818,21.362,43.4008,11.2426,24.5196,35.7622,0.947,0,30.4277,257.762201,0.003297,12.2527,0.00853,32.8602,23.498,30.217,23.258,12.414
2024-12-05,18:00:01,70.243,12.3435,28.4514,18.771,40.7949,11.2879,24.5637,35.8516,0.948,0,30.2234,257.761352,0.00326,12.6612,0.005197,29.6917,23.207,30.295,23.017,13.161
2024-12-05,19:00:01,73.718,15.0979,28.9667,17.876,44.0646,11.3997,24.709,36.1087,0.949,0,30.4277,257.760412,0.002614,12.2527,0.005714,30.4826,22.916,30.337,22.766,13.149
2024-12-05,20:00:00,76.644,11.478,25.0485,17.202,36.5265,11.5878,24.7904,36.3782,0.95,0,30.2234,257.759973,0.003321,13.0696,0.006358,26.2015,22.746,30.496,22.616,12.613
2024-12-05,21:00:00,76.918,8.727,22.635,17.112,31.362,11.472,24.9293,36.4013,0.949,0,30.4277,257.759642,0.004069,12.8654,0.004559,23.5124,22.685,30.523,22.526,12.685
2024-12-05,22:00:01,76.199,9.10624,17.032,16.981,26.1382,11.4637,24.885,36.3487,0.948,0,30.6319,257.759092,0.003206,12.4569,0.004516,17.9462,22.635,30.381,22.486,12.834
2024-12-05,23:00:00,77.731,4.36198,14.8975,16.82,19.2595,11.3733,24.8979,36.2712,0.95,0,30.4277,257.758925,0.002536,12.8654,0.006586,15.3368,22.565,30.443,22.435,13.134
2024-12-06,00:00:00,77.026,5.07818,12.454,16.961,17.5322,11.4417,25.0277,36.4695,0.949,0,31.2445,257.758812,0.0026,12.6612,0.003883,12.9644,22.545,30.441,22.415,13.058
2024-12-06,01:00:01,77.539,3.75757,10.2068,16.83,13.9644,11.5961,25.0964,36.6925,0.947,0,30.6319,257.758912,0.004281,12.6612,0.007424,10.5847,22.575,30.444,22.435,12.453
2024-12-06,02:00:01,77.55,5.34371,8.98155,16.881,14.3253,11.6825,25.1204,36.8029,0.946,0,31.0403,257.757592,0.003955,13.0696,0.003294,9.51783,22.535,30.44,22.415,13.096
2024-12-06,03:00:00,77.506,8.70175,9.26779,16.901,17.9695,11.9914,25.1776,37.169,0.946,0,31.2445,257.758527,0.003347,13.0696,0.004819,10.14,22.545,30.51,22.395,12.679
2024-12-06,04:00:01,77.124,7.34377,12.3514,16.941,19.6952,11.9864,25.2186,37.2049,0.947,0,30.6319,257.75828,0.002729,12.6612,0.005658,13.0884,22.545,30.441,22.405,13.209
2024-12-06,05:00:01,77.467,6.45174,15.1728,16.941,21.6246,11.4757,25.0537,36.5294,0.948,0,30.8361,257.757927,0.004096,13.0696,0.004104,15.8212,22.535,30.508,22.385,12.905
2024-12-06,06:00:00,75.095,8.30324,20.3174,17.605,28.6206,11.1511,25.1433,36.2944,0.947,0,31.0403,257.75746,0.002955,13.2738,0.007599,21.152,22.545,30.441,22.415,13.134
2024-12-06,07:00:00,72.936,8.81943,28.7744,18.027,37.5938,10.6524,25.2556,35.9079,0.949,0,30.6319,257.756767,0.004371,12.8654,0.004383,29.6623,22.625,30.518,22.486,13.137
2024-12-06,08:00:01,68.959,13.8553,35.2562,19.333,49.1115,10.4303,25.3414,35.7717,0.949,0,30.6319,257.756162,0.003156,13.0696,0.003406,36.6491,22.876,30.403,22.686,13.146
2024-12-06,09:00:00,62.649,16.7075,37.6687,21.061,54.3762,10.3347,25.5922,35.9269,0.947,0,30.4277,257.755222,0.005921,12.8654,0.006137,39.3474,23.187,30.291,22.987,13.122
2024-12-06,10:00:00,60.413,11.2976,30.5697,22.195,41.8672,10.0246,25.4862,35.5108,0.946,0,30.4277,257.754768,0.003971,12.6612,0.003666,31.7058,23.498,30.252,23.258,13.209
2024-12-06,11:00:01,54.663,13.2158,34.8306,23.529,48.0464,10.1553,25.6203,35.7755,0.946,0,31.2445,257.754244,0.003064,12.2527,0.003471,36.1594,23.648,30.266,23.398,12.686
2024-12-06,12:00:00,51.053,16.865,33.6692,24.893,50.5342,10.4672,25.5648,36.032,0.947,0,30.8361,257.753814,0.003613,13.2738,0.006999,35.3628,23.528,30.393,23.308,12.72
2024-12-06,13:00:00,49.36,11.2958,32.8065,25.344,44.1023,10.338,25.0318,35.3698,0.947,0,31.0403,257.75333,0.00268,13.478,0.005429,33.9429,23.909,30.22,23.689,12.85
2024-12-06,14:00:01,50.436,11.5965,47.5731,24.873,59.1695,10.1385,25.0296,35.1681,0.946,0,31.0403,257.752796,0.002324,13.0696,0.003604,48.7425,23.588,30.191,23.358,12.798
2024-12-06,15:00:01,55.078,11.1447,38.3984,22.947,49.5431,10.1536,25.292,35.4456,0.947,0,31.2445,257.752359,0.003209,12.6612,0.004412,39.5208,23.448,29.97,23.228,13.17
2024-12-06,16:00:00,54.875,9.06913,31.192,22.797,40.2611,10.07,25.3418,35.4118,0.946,0,31.2445,257.751901,0.002719,12.8654,0.005429,32.1053,23.418,30.037,23.198,13.169
2024-12-06,17:00:00,62.963,9.19824,31.3261,20.177,40.5244,9.96498,25.327,35.292,0.949,0,30.6319,257.750932,0.002217,12.2527,0.004279,32.2524,23.267,29.953,23.057,13.087
2024-12-06,18:00:01,68.091,11.569,27.9422,18.861,39.5112,9.93271,25.3058,35.2385,0.948,0,32.0614,257.750021,0.002879,12.8654,0.004811,29.1049,22.976,30.065,22.797,13.114
2024-12-06,19:00:01,71.424,13.2352,29.8257,18.067,43.0608,9.8551,25.3416,35.1967,0.949,0,31.0403,257.749228,0.00259,12.8654,0.004337,31.1554,22.746,30.114,22.576,12.99
2024-12-06,20:00:00,72.769,12.0035,25.7553,17.725,37.7588,9.87699,25.371,35.248,0.95,0,31.0403,257.748747,0.002616,13.0696,0.004403,26.9611,22.645,30.243,22.496,13.099
2024-12-06,21:00:01,76.417,10.1336,25.4648,17.072,35.5984,9.9356,25.4889,35.4245,0.949,0,31.0403,257.74808,0.002735,12.6612,0.00313,26.4835,22.575,30.479,22.435,13.134
2024-12-06,22:00:01,78.619,8.62481,19.3437,16.68,27.9685,9.91554,25.5852,35.5008,0.951,0,31.2445,257.747699,0.003602,13.2738,0.004016,20.2103,22.505,30.61,22.355,13.206
2024-12-06,23:00:00,78.641,6.17843,18.9236,16.67,25.102,9.99123,25.753,35.7442,0.949,0,31.0403,257.747338,0.002755,12.8654,0.003546,19.5454,22.445,30.604,22.295,12.864
2024-12-07,00:00:01,78.169,8.46797,15.6624,16.72,24.1304,10.1325,25.8867,36.0191,0.948,0,31.2445,257.747283,0.003103,13.2738,0.004696,16.5125,22.445,30.57,22.285,12.75
2024-12-07,01:00:01,77.061,7.7413,15.9372,16.76,23.6785,10.2985,26.1254,36.4239,0.948,0,31.4487,257.747016,0.001802,13.478,0.003652,16.7147,22.424,30.43,22.275,13.127
2024-12-07,02:00:00,76.515,6.52001,11.8961,16.851,18.4161,10.3475,26.2469,36.5944,0.948,0,31.0403,257.746941,0.00254,13.0696,0.004799,12.5506,22.404,30.359,22.275,12.749
2024-12-07,03:00:01,75.954,7.08196,13.1221,16.871,20.204,10.28,26.4075,36.6875,0.946,0,31.4487,257.746725,0.003249,13.2738,0.004894,13.833,22.404,30.291,22.275,12.371
2024-12-07,04:00:01,75.349,9.96204,15.1511,16.951,25.1131,10.3891,26.5241,36.9132,0.948,0,31.4487,257.746342,0.002472,13.0696,0.005057,16.1505,22.414,30.291,22.265,12.824
2024-12-07,05:00:00,75.191,8.18668,18.6847,17.032,26.8714,10.4614,26.6705,37.1318,0.947,0,31.6529,257.746196,0.002993,13.0696,0.006662,19.5073,22.434,30.224,22.275,13.089
2024-12-07,06:00:00,74.913,13.3622,26.9793,17.122,40.3416,10.6722,26.948,37.6202,0.949,0,31.8571,257.745322,0.005532,13.2738,0.005384,28.3212,22.455,30.26,22.305,12.524
2024-12-07,07:00:01,73.667,34.3083,31.9367,17.524,66.245,11.7342,27.0798,38.814,0.949,0,31.2445,257.744358,0.007399,12.8654,0.006455,35.3746,22.485,30.298,22.355,13.131
2024-12-07,08:00:00,70.988,15.1016,36.1082,18.077,51.2098,11.7861,27.1153,38.9014,0.947,0,31.2445,257.743568,0.002446,12.8654,0.006552,37.6259,22.625,30.241,22.486,12.38
2024-12-07,09:00:00,65.634,12.2806,31.288,19.825,43.5687,11.6017,26.8494,38.4511,0.951,0,31.2445,257.742705,0.002218,12.8654,0.007023,32.5226,22.846,30.193,22.666,12.388
2024-12-07,10:00:01,60.659,20.5667,30.7461,21.161,51.3128,11.9879,26.8568,38.8447,0.948,0,31.2445,257.741747,0.003549,13.0696,0.003791,32.8094,23.167,30.154,22.957,13.158
2024-12-07,11:00:01,55.863,22.4341,35.8468,22.847,58.2808,12.372,26.8991,39.2711,0.948,0,31.4487,257.741002,0.00227,13.0696,0.003654,38.0978,23.468,30.111,23.238,13.095
2024-12-07,12:00:00,53.642,21.749,38.9628,23.71,60.7118,12.5755,27.1197,39.6952,0.949,0,31.8571,257.741614,0.005571,14.7033,0.007865,41.1459,23.578,30.191,23.338,12.417
2024-12-07,13:00:01,53.388,10.0055,42.4634,23.619,52.4689,12.5217,27.5221,40.0438,0.948,0,31.4487,257.739808,0.00251,13.2738,0.006124,43.4726,23.558,30.05,23.318,13.174
2024-12-07,14:00:01,51.027,10.1227,35.8906,24.502,46.0132,12.4603,27.0353,39.4956,0.947,0,31.6529,257.739408,0.00366,13.2738,0.004502,36.9102,23.478,30.112,23.248,13.171
2024-12-07,15:00:00,51.483,12.5284,34.1814,23.87,46.7097,12.518,26.8596,39.3776,0.946,0,31.8571,257.739012,0.003236,13.478,0.004725,35.4413,23.508,29.906,23.278,12.414
2024-12-07,16:00:00,56.047,11.3658,34.886,21.984,46.2518,12.6137,27.0135,39.6272,0.949,0,31.8571,257.73848,0.002097,13.6822,0.003977,36.0298,23.488,29.627,23.238,12.337
2024-12-07,17:00:01,61.48,5.36948,28.9305,20.197,34.3,12.4541,26.9137,39.3678,0.949,0,32.0614,257.737799,0.002305,13.2738,0.004627,29.4734,23.267,29.677,23.047,12.708
2024-12-07,18:00:01,67.635,10.1207,23.0294,18.449,33.1501,12.3938,26.709,39.1028,0.949,0,31.8571,257.73712,0.001747,13.2738,0.003568,24.0463,22.976,29.788,22.797,12.318
2024-12-07,19:00:00,69.292,10.3412,22.9721,17.977,33.3133,12.2732,26.4234,38.6966,0.951,0,32.0613,257.736574,0.003338,13.478,0.006389,24.011,22.786,29.807,22.616,12.954
2024-12-07,20:00:00,71.58,9.6363,22.4633,17.323,32.0996,12.1746,26.2863,38.4608,0.952,0,31.4487,257.736092,0.003098,13.0696,0.004777,23.4316,22.625,29.827,22.465,12.985
2024-12-07,21:00:01,73.938,12.9007,18.5347,16.7,31.4354,12.2899,25.9975,38.2874,0.951,0,31.8571,257.735801,0.004079,13.2738,0.005829,19.8287,22.485,29.848,22.335,12.903
2024-12-07,22:00:01,76.584,9.65634,16.1767,16.076,25.8331,12.3328,25.8656,38.1984,0.948,0,31.8571,257.735557,0.00367,13.478,0.003566,17.1458,22.384,30.012,22.245,12.974
2024-12-07,23:00:00,77.983,10.5194,15.9183,15.714,26.4377,12.5137,25.7403,38.254,0.951,0,31.2445,257.735305,0.003186,13.0696,0.003106,16.9736,22.284,30.003,22.134,12.971
2024-12-08,00:00:01,76.458,7.461,12.0628,15.845,19.5238,12.4718,25.5904,38.0621,0.949,0,31.6529,257.735604,0.006554,13.0696,0.005473,12.8115,22.224,29.929,22.074,12.967
2024-12-08,01:00:01,76.287,9.10303,7.8558,15.633,16.9588,12.5285,25.2536,37.7821,0.947,0,31.8571,257.734326,0.007989,13.0696,0.004165,8.76786,22.153,29.715,22.004,12.813
2024-12-08,02:00:00,78.123,10.5053,7.48549,15.382,17.9908,12.6945,25.0699,37.7644,0.947,0,31.6529,257.735328,0.005294,13.0696,0.007023,8.53772,22.113,29.919,21.974,12.888
2024-12-08,03:00:00,77.182,9.41367,6.75589,15.493,16.1696,12.7917,24.8046,37.5963,0.949,0,32.2656,257.73536,0.035071,13.478,0.003277,7.6988,22.113,29.78,21.974,12.887
2024-12-08,04:00:01,75.561,-2.80053,10.1272,15.905,7.32665,12.2599,24.5953,36.8552,0.947,0,31.4487,257.735212,0.025979,12.8654,0.004368,9.8491,22.164,29.786,22.034,12.89
2024-12-08,05:00:01,77.103,5.03504,14.8787,15.784,19.9138,12.1286,24.4367,36.5653,0.95,0,32.0614,257.735157,0.02391,13.2738,0.004236,15.3853,22.214,29.893,22.084,12.892
2024-12-08,06:00:00,76.159,12.4795,15.9601,15.825,28.4396,12.0918,23.9775,36.0694,0.949,0,31.2445,257.734588,0.016534,13.0696,0.003594,17.2115,22.264,29.725,22.134,12.895
2024-12-08,07:00:01,74.293,13.1077,19.5143,16.468,32.622,11.2085,23.4599,34.6684,0.95,0,31.8571,257.734045,0.006792,13.478,0.004427,20.8292,22.394,29.806,22.245,12.597
2024-12-08,08:00:01,65.095,12.1381,14.3549,19.303,26.493,11.085,22.5536,33.6385,0.948,0,32.0614,257.733426,0.01553,13.478,0.006367,15.5719,22.685,29.832,22.506,12.911
2024-12-08,09:00:00,58.945,15.1532,26.9942,21.02,42.1475,11.2047,22.3747,33.5793,0.95,0,31.8571,257.732273,0.003326,13.2738,0.003355,28.5152,23.167,29.668,22.947,12.703
2024-12-08,10:00:00,56.174,17.087,29.5812,21.683,46.6682,11.0597,22.3261,33.3858,0.949,0,32.2656,257.731661,0.002963,13.478,0.00231,31.2962,23.478,29.348,23.258,12.944
2024-12-08,11:00:01,49.656,10.3065,23.6547,23.76,33.9612,10.5544,21.8181,32.3725,0.947,0,32.0613,257.731198,0.003026,13.478,0.00368,24.6903,23.669,29.261,23.419,12.952
2024-12-08,12:00:00,49.916,19.5488,30.5016,24.261,50.0504,10.4627,21.4656,31.9283,0.949,0,32.2656,257.730613,0.003224,13.478,0.004246,32.463,23.689,29.506,23.429,13.028
2024-12-08,13:00:00,53.592,12.6773,65.1821,23.007,77.8593,10.574,22.4122,32.9862,0.946,0,32.0613,257.730077,0.003956,13.478,0.003805,66.4631,23.618,29.847,23.398,12.344
2024-12-08,14:00:01,52.439,10.1843,40.1544,23.549,50.3387,10.5766,22.5898,33.1664,0.948,0,32.0613,257.729658,0.002959,13.478,0.003627,41.1811,23.508,29.871,23.278,13.097
2024-12-08,15:00:01,55.313,11.9904,37.3429,22.747,49.3333,10.5542,22.7216,33.2757,0.949,0,32.0614,257.729139,0.003622,13.478,0.005236,38.5496,23.438,29.969,23.228,13.095
2024-12-08,16:00:00,61.661,13.3683,32.3768,20.89,45.7451,10.6376,22.617,33.2546,0.948,0,32.2656,257.72872,0.00417,13.6822,0.005934,33.7203,23.388,30.173,23.158,13.167
2024-12-08,17:00:01,68.824,7.04233,22.8285,18.931,29.8709,10.7073,22.3628,33.0701,0.947,0,32.2656,257.728194,0.001856,13.478,0.004716,23.5375,23.247,30.229,23.057,13.238
2024-12-08,18:00:01,71.894,11.6988,26.6683,18.077,38.3671,10.7731,22.5144,33.2874,0.95,0,32.4698,257.727456,0.003276,14.0907,0.004777,27.8438,22.986,30.309,22.807,13.151
2024-12-08,19:00:00,72.896,10.1862,23.8532,17.484,34.0395,10.7666,22.5511,33.3177,0.949,0,32.674,257.726856,0.003706,13.8864,0.003677,24.8768,22.796,30.153,22.636,12.386
2024-12-08,20:00:00,73.871,10.5444,18.9357,17.182,29.4801,10.8044,22.4041,33.2086,0.949,0,32.0614,257.726358,0.002967,13.2738,0.003847,19.9941,22.685,30.178,22.536,12.306
2024-12-08,21:00:01,75.388,8.00082,13.0211,16.901,21.0219,10.6003,22.1744,32.7747,0.95,0,31.8571,257.726077,0.003627,13.0696,0.003178,13.8239,22.595,30.238,22.445,12.529
2024-12-08,22:00:01,75.039,18.3078,13.5396,16.79,31.8474,10.9608,22.0645,33.0253,0.95,0,32.2656,257.725723,0.002239,13.2738,0.002826,15.3734,22.535,30.095,22.395,12.981
2024-12-08,23:00:00,74.009,7.84925,11.5436,16.891,19.3928,10.8495,21.8822,32.7317,0.95,0,32.674,257.725613,0.005253,13.6822,0.003098,12.3309,22.505,30.023,22.355,12.98
2024-12-09,00:00:01,75.286,4.44732,9.57,16.67,14.0173,10.7239,21.7783,32.5023,0.948,0,31.8571,257.725364,0.002693,13.0696,0.004032,10.0167,22.495,30.022,22.365,12.98
2024-12-09,01:00:01,76.085,4.24488,9.68669,16.478,13.9316,10.5215,21.8546,32.3761,0.947,0,31.6529,257.725408,0.003568,13.478,0.004028,10.1132,22.485,30.16,22.335,12.979
2024-12-09,02:00:00,76.674,6.15232,10.2084,16.247,16.3608,10.3401,21.9681,32.3082,0.947,0,32.4698,257.725356,0.003646,13.6822,0.003651,10.8258,22.434,30.155,22.315,12.675
2024-12-09,03:00:00,75.399,6.06559,8.9188,16.509,14.9844,10.2006,22.0582,32.2589,0.949,0,32.4698,257.725129,0.002977,14.0907,0.003231,9.52726,22.404,30.014,22.265,12.976
2024-12-09,04:00:01,75.086,8.56636,10.8205,16.438,19.3868,10.6743,22.0871,32.7614,0.949,0,32.2656,257.724902,0.002133,13.8864,0.002959,11.6795,22.414,29.947,22.295,12.447
2024-12-09,05:00:01,75.802,9.65505,13.3512,16.328,23.0063,10.8668,22.0235,32.8902,0.949,0,32.0613,257.723317,0.002476,13.2738,0.002741,14.3196,22.434,29.947,22.305,12.977
2024-12-09,06:00:00,73.869,14.4115,34.6979,16.941,49.1094,10.9473,22.8042,33.7515,0.947,0,32.2656,257.723836,0.00324,13.2738,0.004552,36.1463,22.364,30.114,22.245,12.975
2024-12-09,07:00:01,73.789,15.2516,42.319,17.383,57.5706,11.0366,23.7544,34.791,0.948,0,32.0613,257.723326,0.00297,13.478,0.007289,43.8529,22.495,30.23,22.335,13.054
2024-12-09,08:00:01,69.839,10.6195,32.5506,18.208,43.1702,10.9733,24.5125,35.4859,0.95,0,32.674,257.721587,0.003126,13.6822,0.003996,33.6193,22.705,30.111,22.536,12.988
2024-12-09,09:00:00,61.021,13.7962,23.0576,20.8,36.8538,10.9168,24.3485,35.2653,0.949,0,32.8782,257.721969,0.002865,13.8865,0.004478,24.4421,23.107,30.078,22.887,12.625
2024-12-09,10:00:00,55.567,11.5564,30.643,22.486,42.1994,10.6863,24.3928,35.0791,0.948,0,32.4698,257.721536,0.002881,13.6822,0.003656,31.805,23.458,29.902,23.218,12.639
2024-12-09,11:00:01,52.509,19.0174,35.6543,23.419,54.6717,11.0493,24.8927,35.942,0.946,0,32.0614,257.721055,0.00295,13.2738,0.00435,37.5635,23.468,29.903,23.248,13.095
2024-12-09,12:00:00,51.104,16.3404,31.0368,23.99,47.3772,10.9156,24.915,35.8306,0.948,0,32.4698,257.720806,0.004557,13.478,0.003368,32.6774,23.498,29.905,23.248,13.171
2024-12-09,13:00:00,51.925,13.9276,32.1986,23.569,46.1262,10.9677,23.5407,34.5084,0.946,0,32.674,257.720368,0.002499,13.6822,0.004436,33.5981,23.458,29.902,23.238,13.095
2024-12-09,14:00:01,53.857,13.6849,28.2296,22.977,41.9145,11.1136,23.0439,34.1574,0.945,0,32.674,257.719957,0.003472,13.6822,0.003659,29.604,23.428,29.865,23.218,12.412
2024-12-09,15:00:01,53.783,35.3643,26.5539,23.078,61.9181,12.0875,22.5943,34.6818,0.946,0,32.4698,257.719646,0.002137,13.8865,0.003973,30.0963,23.317,29.959,23.108,13.165
2024-12-09,16:00:00,53.228,10.1009,28.1237,23.178,38.2246,11.9513,22.4171,34.3684,0.946,0,32.674,257.71917,0.002568,13.6822,0.00399,29.1397,23.358,29.893,23.128,13.09
2024-12-09,17:00:01,58.149,11.6026,30.0454,21.442,41.648,12.1413,22.7178,34.8592,0.945,0,32.8782,257.718546,0.002494,13.6822,0.003129,31.2119,23.307,29.819,23.108,13.013
2024-12-09,18:00:01,65.472,10.767,27.2112,19.132,37.9781,12.1025,22.7404,34.8429,0.947,0,32.8782,257.717897,0.001952,13.478,0.006743,28.2935,23.077,29.867,22.897,13.08
2024-12-09,19:00:00,70.401,9.35709,27.1451,17.886,36.5022,12.068,22.8776,34.9456,0.948,0,32.674,257.717071,0.002556,13.2738,0.003071,28.0864,22.846,29.985,22.676,12.994
2024-12-09,20:00:00,74.422,11.8834,21.5136,16.941,33.397,12.1238,22.985,35.1088,0.949,0,32.4698,257.71645,0.002624,13.6822,0.00638,22.7065,22.665,30.141,22.516,13.062
2024-12-09,21:00:01,77.485,10.8383,16.9302,16.177,27.7685,12.242,23.1479,35.3899,0.95,0,32.0614,257.715997,0.002727,13.478,0.006294,18.0177,22.475,30.228,22.345,13.055
2024-12-09,22:00:00,77.767,7.2025,14.1837,16.136,21.3862,11.7793,23.1747,34.954,0.949,0,32.674,257.715668,0.001847,13.6822,0.004295,14.907,22.344,30.25,22.215,12.368
