TOA5,CR1000-GR Tacna,CR1000,57625,CR1000.Std.26,CPU:emap_grt_rev1A.CR1,18880,Table1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TIMESTAMP,RECORD,BP_mbar,BP_mbar_Avg,BP_mbar_Max,BP_mbar_Min,Rain_mm_Tot,AirTC,AirTC_Avg,AirTC_Max,AirTC_Min,Temp_SenTer,Temp_SenTer_Avg,Temp_SenTer_Max,Temp_SenTer_Min,Temp_PuntoRocio,Temp_PuntoRocio_Avg,Temp_PuntoRocio_Max,Temp_PuntoRocio_Min,RH,RH_Max,RH_Min,WindDir,WS_ms_S_WVT,WindDir_D1_WVT,WindDir_SD1_WVT,WS_ms,WS_ms_Avg,WS_ms_Max,WS_ms_Min,SlrkW,SlrkW_Avg,SlrkW_Max,SlrkW_Min,SlrkJ_Tot,BattV_Min
TS,RN,mbar,mbar,mbar,mbar,mm,Deg C,Deg C,Deg C,Deg C,Deg C,Deg C,Deg C,Deg C,Deg C,Deg C,Deg C,Deg C,%,%,%,degrees,meters/second,Deg,Deg,meters/second,meters/second,meters/second,meters/second,kW/m^2,kW/m^2,kW/m^2,kW/m^2,kJ/m^2,Volts
,,Smp,Avg,Max,Min,Tot,Smp,Avg,Max,Min,Smp,Avg,Max,Min,Smp,Avg,Max,Min,Smp,Max,Min,Smp,WVc,WVc,WVc,Smp,Avg,Max,Min,Smp,Avg,Max,Min,Tot,Min
22/12/2024 11:00,1544,950,950,951,950,0,23.26,22.65,23.94,21.57,23.26,22.65,23.94,21.57,14.15,13.83,14.33,13.48,56.49,61.1,53.91,250,2.088,225.4,29.49,1.58,2.088,5.4,0.2,1.087,1.063,1.101,1.013,3828.343,13.06
22/12/2024 12:00,1545,950,950,951,950,0,23.6,23.73,24.31,22.92,23.6,23.73,24.31,22.92,14.22,14.09,14.62,13.75,55.61,56.83,53.57,234,2.542,0,0,4.37,2.542,5.91,0.04,1.104,1.106,1.129,1.069,3981.843,13.05
22/12/2024 13:00,1546,950,950,951,949,0,24.01,23.91,24.75,23.4,24.01,23.91,24.75,23.4,14.18,14.21,14.73,13.97,54.12,56.18,52.29,224,2.913,227.3,26.6,1.67,2.913,5.82,0.33,1.062,1.08,1.118,1.024,3888.505,13.05
22/12/2024 14:00,1547,950,949,950,949,0,23.46,24.12,24.98,23.46,23.46,24.12,24.98,23.46,13.92,14.08,14.45,13.79,54.99,55.2,51.06,271,2.823,224,27.2,0.16,2.823,6.63,0.16,0.94,1.005,1.063,0.87,3617.447,13.04
22/12/2024 15:00,1548,949,949,950,949,0,23.45,23.97,24.74,23.39,23.45,23.97,24.74,23.39,13.68,13.91,14.33,13.66,54.17,55.19,51.46,215,2.738,227.1,26.15,4.31,2.738,5.73,0.11,0.743,0.858,0.976,0.562,3088.039,13.03
22/12/2024 16:00,1549,949,949,950,948,0,22.86,23.18,24.06,22.38,22.86,23.18,24.06,22.38,13.75,13.79,14.14,13.59,56.42,57.84,53.19,187,2.68,232.3,29.77,2.98,2.68,6.37,0.21,0.581,0.613,0.766,0.348,2206.443,13.04
22/12/2024 17:00,1550,950,950,950,949,0,21.34,22.01,23.23,21.07,21.34,22.01,23.23,21.07,14.09,13.89,14.35,13.62,63.27,64.01,56.15,214,2.629,235.6,27.03,3.22,2.629,5.95,0.07,0.197,0.376,0.581,0.197,1354.983,13.05
22/12/2024 18:00,1551,951,950,952,949,0,19.3,20.25,21.31,19.3,19.3,20.25,21.31,19.3,13.66,13.87,14.26,13.61,69.75,69.98,63.07,220,2.483,238.1,27.87,2.27,2.483,5.55,0.24,0.033,0.135,0.254,0.033,484.2956,13.07
22/12/2024 19:00,1552,952,951,952,951,0,18.51,18.81,19.51,18.38,18.51,18.81,19.51,18.38,13.66,13.64,13.92,13.52,73.3,73.77,69.54,264,1.821,235.5,27.02,1.6,1.821,4.32,0.14,0,0.001,0.033,0,3.179157,12.8
22/12/2024 20:00,1553,952,952,952,951,0,17.72,18.12,18.71,17.64,17.72,18.12,18.71,17.64,13.5,13.57,13.93,13.39,76.24,76.6,72.92,256,1.44,249.7,30.54,1.28,1.44,3.89,0.12,0,0,0,0,0,12.74
22/12/2024 21:00,1554,953,952,953,951,0,16.97,17.36,17.92,16.9,16.97,17.36,17.92,16.9,13.08,13.35,13.8,13.03,77.8,78.41,75.97,278,1.44,0,0,1.5,1.44,3.14,0.03,0,0,0,0,0,12.69
22/12/2024 22:00,1555,953,953,954,952,0,16.3,16.66,17.17,16.3,16.3,16.66,17.17,16.3,12.88,12.93,13.32,12.79,80.1,80.2,77.26,236,1.263,253.3,25.5,0.93,1.263,2.96,0.06,0,0,0,0,0,12.67
22/12/2024 23:00,1556,953,953,953,952,0,16.11,16.2,16.57,16.03,16.11,16.2,16.57,16.03,12.69,12.89,13.24,12.68,80.1,81.4,79.91,256,1.149,252.7,29.36,1.72,1.149,2.7,0.08,0,0,0,0,0,12.65
23/12/2024 0:00,1557,952,952,953,951,0,15.67,15.85,16.44,15.56,15.67,15.85,16.44,15.56,12.79,12.69,13.06,12.56,82.9,83.4,79.99,224,1.076,272.8,28,0.98,1.076,2.33,0.09,0,0,0,0,0,12.63
23/12/2024 1:00,1558,952,952,952,951,0,15.46,15.6,15.97,15.43,15.46,15.6,15.97,15.43,12.72,12.8,13.14,12.66,83.7,84.2,82.6,321,1.007,294.5,36.47,0.81,1.007,1.62,0.16,0,0,0,0,0,12.61
23/12/2024 2:00,1559,951,951,952,951,0,15.63,15.54,15.87,15.36,15.63,15.54,15.87,15.36,12.9,12.81,13.1,12.64,83.7,84.5,82.6,278,0.838,0,0,1.21,0.838,1.82,0.02,0,0,0,0,0,12.59
23/12/2024 3:00,1560,951,951,951,950,0,15.5,15.58,15.9,15.43,15.5,15.58,15.9,15.43,12.83,12.84,13.28,12.55,84.1,85.2,82.2,233,0.797,252.2,32.59,1.14,0.797,1.69,0.12,0,0,0,0,0,12.56
23/12/2024 4:00,1561,950,951,951,950,0,15.36,15.45,15.77,15.3,15.36,15.45,15.77,15.3,12.78,12.91,13.33,12.67,84.5,85.6,83.9,188,0.786,230.6,26.1,0.54,0.786,1.94,0.07,0,0,0,0,0,12.53
23/12/2024 5:00,1562,951,951,952,950,0,15.37,15.39,15.71,15.3,15.37,15.39,15.71,15.3,12.98,12.84,13.21,12.69,85.6,85.6,84.2,89,0.764,0,0,0.49,0.764,1.83,0.04,0,0,0,0,0,12.51
23/12/2024 6:00,1563,952,952,953,951,0,16.58,15.78,16.58,15.3,16.58,15.78,16.58,15.3,13.08,12.8,13.21,12.36,79.69,85.8,79.52,266,0.704,169,77.93,1.56,0.704,2.11,0.05,0.136,0.043,0.136,0,156.2932,12.51
23/12/2024 7:00,1564,952,952,953,951,0,17.24,16.58,17.65,16.07,17.24,16.58,17.65,16.07,13.16,13.1,13.71,12.72,76.85,82.6,76.04,184,1.419,243.3,25.86,1,1.419,2.88,0.25,0.396,0.238,0.396,0.106,857.5461,12.83
23/12/2024 8:00,1565,953,953,953,952,0,18.63,17.86,18.98,16.97,18.63,17.86,18.98,16.97,13.31,13.27,13.67,13.03,71.11,78.41,69.96,285,1.353,232.9,30.59,0.11,1.353,2.76,0.11,0.642,0.512,0.642,0.359,1844.425,13.15
23/12/2024 9:00,1566,953,953,953,952,0,21.12,20.05,21.12,18.63,21.12,20.05,21.12,18.63,13.32,13.33,13.87,12.98,60.98,71.11,60.84,240,1.381,234.3,40.58,2.03,1.381,3.3,0.05,0.857,0.752,0.857,0.642,2706.836,13.1
23/12/2024 10:00,1567,953,953,953,952,0,23.03,22.19,23.7,21.08,23.03,22.19,23.7,21.08,13.22,13.36,13.93,12.98,53.95,61.18,53.1,209,1.557,237.1,46.47,1.36,1.557,3.85,0.1,0.997,0.928,1.007,0.836,3342.456,13.06
23/12/2024 11:00,1568,952,952,953,951,0,25.82,24.51,26.3,22.99,25.82,24.51,26.3,22.99,13.36,13.52,13.99,13.2,46.04,54.59,45.23,264,1.747,0,0,1.01,1.747,4.09,0.03,0.997,1.047,1.117,0.928,3768.548,13.03
23/12/2024 12:00,1569,951,951,952,951,0,27.03,26.68,27.51,25.72,27.03,26.68,27.51,25.72,13.79,13.3,14.12,12.53,44.07,46.31,40.76,249,2.234,216.2,40.57,4.86,2.234,5.95,0.06,1.1,1.08,1.129,0.97,3889.703,13.02
23/12/2024 13:00,1570,952,951,952,950,0,23.96,25.61,27.51,23.93,23.96,25.61,27.51,23.93,13.76,13.81,14.23,13.6,52.82,52.82,43.36,209,3.904,229.6,23.95,3.74,3.904,8.48,0.77,1.011,1.045,1.1,0.787,3761.8,13.02
23/12/2024 14:00,1571,951,951,952,951,0,23.4,23.7,24.54,22.96,23.4,23.7,24.54,22.96,13.52,13.68,14.13,13.39,53.78,55.4,51.6,273,3.201,227.7,25.59,2.01,3.201,7.05,0.66,0.921,0.987,1.053,0.92,3552.846,13.04
23/12/2024 15:00,1572,951,951,952,951,0,23.33,23.65,24.31,23.06,23.33,23.65,24.31,23.06,13.3,13.49,13.92,12.98,53.24,54.59,51.88,212,2.616,224.7,31.65,2.41,2.616,5.62,0.22,0.725,0.741,0.922,0.376,2666.116,13.05
23/12/2024 16:00,1573,951,951,952,951,0,23.33,23.48,24.35,22.89,23.33,23.48,24.35,22.89,13.26,13.34,13.72,13.1,53.1,55.27,50.53,254,2.534,237.2,28.48,3.2,2.534,6.6,0.17,0.447,0.532,0.765,0.389,1916.714,13.05
23/12/2024 17:00,1574,951,951,952,951,0,22.05,22.52,23.43,21.85,22.05,22.52,23.43,21.85,13.57,13.5,13.89,13.23,58.53,59.28,53.24,221,2.379,241.1,28.34,2.08,2.379,5.35,0.24,0.188,0.297,0.472,0.135,1068.466,13.06
23/12/2024 18:00,1575,953,952,953,951,0,20.59,21.55,22.53,20.59,20.59,21.55,22.53,20.59,13.46,13.6,13.95,13.41,63.57,63.61,57.38,242,1.925,242.6,28.13,1.66,1.925,4.4,0.16,0,0.114,0.224,0,410.629,13.03
23/12/2024 19:00,1576,953,952,953,951,0,19.18,20,21,19.11,19.18,20,21,19.11,13.5,13.47,13.86,13.32,69.56,69.62,63.17,240,1.906,250.5,25.87,2.19,1.906,4.77,0.27,0,0,0,0,0,12.79
23/12/2024 20:00,1577,954,953,954,952,0,17.91,18.51,19.28,17.84,17.91,18.51,19.28,17.84,13.49,13.48,13.8,13.37,75.27,75.34,69.49,236,1.483,245.8,24.6,1.5,1.483,3.29,0.09,0,0,0,0,0,12.73
23/12/2024 21:00,1578,954,954,955,953,0,16.97,17.45,18.19,16.97,16.97,17.45,18.19,16.97,13.47,13.5,13.8,13.37,79.77,79.97,75.05,245,1.573,252.2,22.95,1.46,1.573,3.53,0.07,0,0,0,0,0,12.69
23/12/2024 22:00,1579,954,954,955,954,0,16.56,16.72,17.14,16.43,16.56,16.72,17.14,16.43,13.46,13.43,13.77,13.3,81.8,82.2,79.7,47,1.104,250.8,46.24,0.96,1.104,2.61,0.08,0,0,0,0,0,12.67
23/12/2024 23:00,1580,953,954,955,953,0,17.79,17.41,18.13,16.5,17.79,17.41,18.13,16.5,13.29,13.39,13.7,13.26,74.88,81.9,74.41,20,1.338,0,0,0.25,1.338,3.98,0.04,0,0,0,0,0,12.66
24/12/2024 0:00,1581,953,952,954,952,0,16.44,17.17,17.99,16.43,16.44,17.17,17.99,16.43,12.95,13.18,13.56,12.83,79.78,79.98,74.88,265,1.236,0,0,2.95,1.236,3.31,0.03,0,0,0,0,0,12.64
24/12/2024 1:00,1582,952,952,953,951,0,15.83,15.84,16.54,15.56,15.83,15.84,16.54,15.56,12.93,12.88,13.28,12.72,82.8,83.7,79.78,250,1.289,257.7,27.61,0.99,1.289,4.2,0.09,0,0,0,0,0,12.62
24/12/2024 2:00,1583,952,952,953,951,0,16.31,15.85,16.52,15.7,16.31,15.85,16.52,15.7,12.96,12.89,13.23,12.7,80.5,83.5,80.5,79,0.885,129.3,68.82,1.75,0.885,2.48,0.09,0,0,0,0,0,12.58
24/12/2024 3:00,1584,951,951,952,950,0,17.02,16.71,17.26,16.38,17.02,16.71,17.26,16.38,12.94,12.91,13.31,12.68,76.81,80.4,76.13,161,1.343,0,0,0.16,1.343,3.09,0.03,0,0,0,0,0,12.56
24/12/2024 4:00,1585,951,951,951,950,0,15.23,16.1,17.19,15.23,15.23,16.1,17.19,15.23,12.44,12.38,13.06,11.87,83.4,83.7,74.36,241,1.063,241.8,27.42,0.24,1.063,3.16,0.05,0,0,0,0,0,12.53
24/12/2024 5:00,1586,951,951,951,950,0,16.24,15.57,16.38,15.12,16.24,15.57,16.38,15.12,12.54,12.61,12.94,12.43,78.64,85.2,78.64,85,0.843,0,0,0.8,0.843,2.05,0.01,0,0,0,0,0,12.51
24/12/2024 6:00,1587,951,951,951,950,0,16.18,16.59,17.19,16.18,16.18,16.59,17.19,16.18,11.72,12.09,12.81,11.55,74.84,78.91,72.29,269,1.037,0,0,0.98,1.037,2.52,0.03,0.119,0.044,0.129,0,158.5083,12.52
24/12/2024 7:00,1588,952,951,952,950,0,17.04,16.61,17.38,16.11,17.04,16.61,17.38,16.11,13.12,12.68,13.46,11.67,77.66,79.97,74.91,174,1.792,222.8,18.15,0.29,1.792,4.05,0.29,0.404,0.257,0.404,0.113,923.5266,12.75
24/12/2024 8:00,1589,952,952,953,951,0,19.04,18.11,19.38,17.04,19.04,18.11,19.38,17.04,13.59,13.31,13.82,13.02,70.63,78.14,68.73,62,1.195,0,0,0.51,1.195,3.04,0.01,0.641,0.519,0.652,0.373,1867.799,13.15
24/12/2024 9:00,1590,951,952,953,951,0,21.45,20.15,21.59,18.76,21.45,20.15,21.59,18.76,13.53,13.47,13.95,13.16,60.57,70.56,60.37,213,1.16,0,0,1.45,1.16,3.23,0.03,0.894,0.764,0.895,0.628,2750.648,13.09
24/12/2024 10:00,1591,951,951,952,950,0,22.31,21.82,22.55,21.08,22.31,21.82,22.55,21.08,13.45,13.35,13.91,12.97,57.16,62.61,55.61,267,1.977,234.4,31.69,1.75,1.977,4.62,0.08,0.994,0.906,1.047,0.741,3263.215,13.07
24/12/2024 11:00,1592,950,951,952,950,0,23.19,23.08,24.21,22.28,23.19,23.08,24.21,22.28,12.78,13.03,13.65,12.47,51.88,57.1,50.15,214,2.522,228.8,27.69,3.44,2.522,5.9,0.19,0.993,0.959,1.093,0.589,3452.806,13.06
24/12/2024 12:00,1593,950,950,951,949,0,23.53,23.65,24.41,23.13,23.53,23.65,24.41,23.13,13.31,13.13,13.79,12.59,52.63,53.84,49.58,263,2.654,231.1,31.23,1.99,2.654,6.05,0.19,0.981,1.064,1.212,0.831,3831.52,13.05
24/12/2024 13:00,1594,949,949,950,949,0,23.26,23.7,24.48,23.09,23.26,23.7,24.48,23.09,13.64,13.64,14.23,13.3,54.66,55.4,51.07,231,2.765,235.6,29.68,2.33,2.765,6.06,0.18,1.121,0.953,1.121,0.74,3432.138,13.05
24/12/2024 14:00,1595,948,949,950,948,0,23.73,24.02,25.16,23.06,23.73,24.02,25.16,23.06,14.01,13.88,14.39,13.55,54.45,55.81,50.59,223,2.674,0,0,5.37,2.674,5.79,0.04,0.934,0.992,1.134,0.85,3571.71,13.04
24/12/2024 15:00,1596,948,948,949,947,0,24.06,24.22,25.32,23.39,24.06,24.22,25.32,23.39,13.9,13.97,14.39,13.66,52.95,55.8,50.11,211,2.4,229.6,29.16,2.47,2.4,6.78,0.38,0.715,0.826,0.941,0.713,2973.574,13.03
24/12/2024 16:00,1597,948,948,949,947,0,23.4,23.83,24.47,22.99,23.4,23.83,24.47,22.99,13.88,13.96,14.36,13.78,55.06,56.49,52.27,210,2.602,233.9,28,1.95,2.602,6.26,0.14,0.472,0.583,0.717,0.367,2099.497,13.03
24/12/2024 17:00,1598,949,948,949,948,0,21.64,22.64,23.8,21.64,21.64,22.64,23.8,21.64,13.84,13.82,14.25,13.61,61.1,61.16,54.66,191,2.715,237.4,24.85,3.26,2.715,5.99,0.27,0.195,0.328,0.472,0.195,1181.157,13.05
24/12/2024 18:00,1599,950,949,950,948,0,19.85,20.57,21.78,19.81,19.85,20.57,21.78,19.81,13.71,13.81,14.14,13.64,67.64,67.98,61.1,215,2.413,234.6,27.13,3.05,2.413,5.62,0.1,0,0.099,0.194,0,354.8012,12.97
24/12/2024 19:00,1600,950,950,951,949,0,18.44,18.99,19.91,18.44,18.44,18.99,19.91,18.44,13.66,13.65,13.95,13.53,73.63,73.84,67.71,295,1.817,232.1,26.35,1.54,1.817,4.06,0.26,0,0,0,0,0,12.78
24/12/2024 20:00,1601,951,950,951,950,0,17.38,17.9,18.65,17.34,17.38,17.9,18.65,17.34,13.68,13.65,14.01,13.51,78.82,79.26,73.57,280,1.39,0,0,2.29,1.39,3.32,0.04,0,0,0,0,0,12.72
24/12/2024 21:00,1602,951,951,952,950,0,16.36,16.89,17.55,16.36,16.36,16.89,17.55,16.36,13.71,13.75,14.05,13.66,84.2,84.2,78.82,255,1.466,251.7,20.97,2.05,1.466,3.2,0.09,0,0,0,0,0,12.68
24/12/2024 22:00,1603,951,951,952,951,0,16.44,16.38,16.7,16.16,16.44,16.38,16.7,16.16,13.72,13.76,14.09,13.62,83.9,85.5,83.7,273,1.126,246,26.07,1.16,1.126,2.22,0.09,0,0,0,0,0,12.66
24/12/2024 23:00,1604,950,951,952,950,0,16.44,16.43,16.78,16.23,16.44,16.43,16.78,16.23,13.65,13.75,14.09,13.63,83.5,85,83.1,281,1.147,261.4,28.68,0.78,1.147,2.83,0.08,0,0,0,0,0,12.65
25/12/2024 0:00,1605,949,950,951,949,0,16.29,16.34,16.74,16.16,16.29,16.34,16.74,16.16,13.53,13.61,13.96,13.48,83.6,84.7,82.9,73,0.836,0,0,0.44,0.836,2.23,0.03,0,0,0,0,0,12.63
25/12/2024 1:00,1606,948,949,950,948,0,16.17,16.4,16.74,16.17,16.17,16.4,16.74,16.17,13.43,13.53,13.87,13.39,83.7,84,82.3,265,0.775,0,0,0.65,0.775,1.83,0.03,0,0,0,0,0,12.6
25/12/2024 2:00,1607,948,948,949,947,0,15.56,15.95,16.44,15.56,15.56,15.95,16.44,15.56,13.19,13.37,13.8,13.13,85.7,86,83.6,216,1.12,247.8,23.17,0.49,1.12,2.13,0.06,0,0,0,0,0,12.58
25/12/2024 3:00,1608,948,948,948,947,0,15.67,15.57,15.9,15.36,15.67,15.57,15.9,15.36,13.28,13.25,13.58,13.06,85.6,87,85.4,275,0.902,0,0,0.9,0.902,2.13,0.04,0,0,0,0,0,12.54
25/12/2024 4:00,1609,947,948,948,947,0,15.56,15.57,15.94,15.39,15.56,15.57,15.94,15.39,13.22,13.25,13.52,13.11,85.9,86.8,84.9,201,0.744,0,0,1.3,0.744,1.89,0.03,0,0,0,0,0,12.52
25/12/2024 5:00,1610,948,948,949,947,0,15.49,15.58,15.9,15.45,15.49,15.58,15.9,15.45,13.21,13.21,13.51,13.07,86.2,86.3,85.1,291,0.966,0,0,1.23,0.966,2.43,0.04,0,0,0,0,0,12.51
25/12/2024 6:00,1611,949,948,949,947,0,15.69,15.48,15.9,15.28,15.69,15.48,15.9,15.28,12.43,12.92,13.53,12.06,80.9,86.6,80.2,336,1.002,317.5,43.87,2.29,1.002,2.59,0.09,0,0,0,0,0,12.51
25/12/2024 7:00,1612,949,949,950,948,0,16.02,15.87,16.3,15.56,16.02,15.87,16.3,15.56,12.71,12.66,13.19,12.35,80.7,82.6,80.4,85,1.014,346.2,45.66,1.86,1.014,3.01,0.06,0.154,0.071,0.154,0,253.9813,12.59
25/12/2024 8:00,1613,950,949,950,949,0,18.34,17.28,18.73,15.95,18.34,17.28,18.73,15.95,13.01,12.89,13.35,12.62,71.05,81.2,69.72,298,1.137,0,0,0.23,1.137,3.43,0.02,0.661,0.458,0.723,0.147,1647.213,13.16
25/12/2024 9:00,1614,949,949,950,949,0,19.71,19.07,20.15,18.3,19.71,19.07,20.15,18.3,13.26,13.22,13.67,12.86,66.28,71.42,65.4,267,1.805,217.4,32.59,2.37,1.805,4.28,0.09,0.846,0.746,0.859,0.312,2685.476,13.12
25/12/2024 10:00,1615,949,949,949,948,0,20.98,20.29,21.62,19.23,20.98,20.29,21.62,19.23,13.42,13.46,13.95,13.16,61.93,69.19,60.61,216,1.838,227.9,40.09,2.58,1.838,4.46,0.11,1.01,0.935,1.01,0.843,3365.082,13.09
25/12/2024 11:00,1616,948,949,949,948,0,21.84,21.5,22.59,20.67,21.84,21.5,22.59,20.67,13.33,13.48,14.02,13.15,58.39,63.48,56.15,192,2.403,227.8,29.14,1.06,2.403,6.09,0.14,1.088,1.051,1.09,0.983,3782.99,13.08
25/12/2024 12:00,1617,948,948,949,948,0,22.72,22.72,23.67,21.84,22.72,22.72,23.67,21.84,13.48,13.46,13.87,13.17,55.88,58.52,52.69,261,2.302,235.5,36.93,1.91,2.302,5.15,0.27,1.099,1.095,1.105,1.082,3942.04,13.06
25/12/2024 13:00,1618,947,948,949,947,0,24.55,23.53,24.62,22.45,24.55,23.53,24.62,22.45,13.82,13.7,14.17,13.3,51.17,57.03,50.93,215,2.366,233.8,34.5,1.95,2.366,6.39,0.17,1.039,1.071,1.098,1.037,3854.487,13.05
25/12/2024 14:00,1619,948,948,948,947,0,23.73,23.9,24.79,23.33,23.73,23.9,24.79,23.33,13.26,13.57,14.07,13.19,51.81,54.69,50.39,214,2.761,231.5,30.94,3.84,2.761,6.62,0.07,0.916,0.982,1.04,0.916,3536.384,13.05
25/12/2024 15:00,1620,948,948,948,947,0,22.52,23.35,24.88,22.28,22.52,23.35,24.88,22.28,13.64,13.43,13.94,13.15,57.16,58.05,49.17,254,3.002,235.8,29.42,2.49,3.002,6.89,0.2,0.71,0.816,0.916,0.71,2936.583,13.04
25/12/2024 16:00,1621,947,947,948,947,0,22.11,22.35,23.06,21.84,22.11,22.35,23.06,21.84,13.78,13.74,14.13,13.52,59.13,59.94,55.67,220,2.78,227.4,29.81,4.29,2.78,6.55,0.05,0.457,0.586,0.71,0.456,2108.856,13.05
25/12/2024 17:00,1622,948,948,949,947,0,21.11,21.56,22.28,21.11,21.11,21.56,22.28,21.11,13.35,13.57,14.04,13.3,61.11,61.85,58.39,230,2.638,237,26.55,4.01,2.638,5.76,0.48,0.189,0.318,0.457,0.163,1145.461,13.07
25/12/2024 18:00,1623,949,948,949,948,0,19.17,20.03,21.28,19.1,19.17,20.03,21.28,19.1,13.44,13.35,13.72,13.21,69.34,69.34,61.11,292,2.57,231.2,23.6,1.6,2.57,6.26,0.14,0,0.092,0.188,0,331.5316,13.02
25/12/2024 19:00,1624,949,949,950,948,0,18.38,18.66,19.54,18.31,18.38,18.66,19.54,18.31,13.18,13.34,13.7,13.18,71.63,72.45,68.39,233,1.868,249.6,26.58,2.07,1.868,5.13,0.13,0,0,0,0,0,12.79
25/12/2024 20:00,1625,950,950,950,949,0,17.91,18.17,18.71,17.7,17.91,18.17,18.71,17.7,13.21,13.17,13.62,13.01,73.91,74.59,71.36,222,1.478,247.9,30.83,1.51,1.478,3.38,0.05,0,0,0,0,0,12.73
25/12/2024 21:00,1626,950,950,951,950,0,17.31,17.54,18.01,17.24,17.31,17.54,18.01,17.24,13.49,13.44,13.82,13.14,78.2,78.88,73.91,241,1.688,235.1,24.29,2.48,1.688,3.83,0.11,0,0,0,0,0,12.7
25/12/2024 22:00,1627,951,951,952,950,0,17.11,17.28,17.82,17.04,17.11,17.28,17.82,17.04,13.01,13.21,13.73,12.88,76.78,78.68,75.7,262,1.645,238.8,24.24,0.88,1.645,3.88,0.06,0,0,0,0,0,12.68
25/12/2024 23:00,1628,951,951,952,950,0,17.04,17.13,17.45,16.97,17.04,17.13,17.45,16.97,12.87,12.9,13.28,12.75,76.37,76.98,75.15,270,1.51,258.9,27.95,2.16,1.51,3.54,0.18,0,0,0,0,0,12.66
26/12/2024 0:00,1629,950,950,951,950,0,16.63,16.87,17.31,16.63,16.63,16.87,17.31,16.63,12.58,12.72,13.15,12.51,76.92,77.12,75.76,169,1.443,241.4,28.34,0.79,1.443,3.4,0.12,0,0,0,0,0,12.65
26/12/2024 1:00,1630,950,950,951,949,0,16.84,16.8,17.17,16.63,16.84,16.8,17.17,16.63,12.7,12.59,12.92,12.42,76.51,77.26,75.08,170,1.136,0,0,1.23,1.136,2.6,0.02,0,0,0,0,0,12.63
26/12/2024 2:00,1631,950,950,950,949,0,17.04,16.99,17.41,16.7,17.04,16.99,17.41,16.7,12.69,12.72,13.02,12.58,75.49,77.46,74.54,162,0.917,0,0,0.69,0.917,2.44,0.04,0,0,0,0,0,12.6
26/12/2024 3:00,1632,950,949,950,949,0,17.04,17.09,17.38,16.97,17.04,17.09,17.38,16.97,12.72,12.7,13.02,12.58,75.63,76.14,74.81,240,1.06,239.3,32.62,1.13,1.06,2.87,0.09,0,0,0,0,0,12.57
26/12/2024 4:00,1633,949,949,950,948,0,16.84,16.85,17.24,16.63,16.84,16.85,17.24,16.63,12.64,12.69,12.99,12.58,76.24,77.32,75.42,273,1.332,253.3,21.69,1.45,1.332,2.62,0.24,0,0,0,0,0,12.55
26/12/2024 5:00,1634,949,949,950,948,0,16.84,16.69,16.97,16.5,16.84,16.69,16.97,16.5,12.74,12.59,12.95,12.45,76.71,77.63,76.24,266,1.293,250.4,24.65,0.86,1.293,3.21,0.15,0,0,0,0,0,12.53
26/12/2024 6:00,1635,950,950,951,949,0,16.9,16.8,17.11,16.56,16.9,16.8,17.11,16.56,12.65,12.67,12.99,12.57,75.97,77.73,75.9,241,1.21,243.8,27.77,1.27,1.21,2.8,0.05,0.048,0.01,0.048,0,34.40907,12.53
26/12/2024 7:00,1636,951,950,951,949,0,17.45,17.04,17.58,16.77,17.45,17.04,17.58,16.77,12.97,12.79,13.19,12.65,74.92,77.05,74.61,268,1.373,233.7,24.54,0.7,1.373,2.57,0.07,0.143,0.092,0.143,0.048,330.4415,12.68
26/12/2024 8:00,1637,950,951,951,950,0,18.58,17.81,18.85,17.36,18.58,17.81,18.85,17.36,12.76,12.7,13.23,12.41,68.82,74.88,68.41,191,1.136,245.2,50.94,1.91,1.136,2.8,0.12,0.395,0.238,0.653,0.144,855.0242,13.18
26/12/2024 9:00,1638,951,951,951,950,0,20.19,19.12,20.49,18.17,20.19,19.12,20.49,18.17,13.13,12.91,13.41,12.58,63.78,70.72,62.76,205,1.499,217.3,43.42,0.5,1.499,3.99,0.07,0.904,0.611,1.015,0.261,2200.503,13.12
26/12/2024 10:00,1639,951,951,951,950,0,21.65,20.72,22.12,19.77,21.65,20.72,22.12,19.77,13.14,13.04,13.47,12.76,58.33,65.81,57.08,224,1.762,0,0,1.32,1.762,4.11,0.02,0.994,0.927,0.996,0.348,3335.537,13.08
26/12/2024 11:00,1640,950,951,951,950,0,22.92,22.25,23.4,21.31,22.92,22.25,23.4,21.31,13.04,13.04,13.53,12.83,53.64,59.21,52.29,220,1.975,224.2,37.6,1.67,1.975,4.86,0.06,1.07,1.045,1.081,0.993,3761.335,13.06
26/12/2024 12:00,1641,950,950,951,949,0,24.62,23.87,25.16,22.92,24.62,23.87,25.16,22.92,12.99,12.99,13.48,12.63,48.29,53.78,46.87,289,2.066,238.6,41.09,2.15,2.066,6.05,0.05,1.091,1.087,1.098,1.071,3913.327,13.05
26/12/2024 13:00,1642,950,949,950,949,0,25.41,25.16,26.63,24.07,25.41,25.16,26.63,24.07,13.12,12.87,13.35,12.6,46.44,49.85,42.59,216,2.176,229,41.51,3.39,2.176,4.9,0.06,1.03,1.067,1.094,1.029,3841.735,13.03
26/12/2024 14:00,1643,949,949,950,948,0,24.8,25.27,26.15,24.53,24.8,25.27,26.15,24.53,13.37,13.28,13.73,12.94,48.95,49.36,45.36,286,2.998,225.5,25.38,1.42,2.998,6.54,0.29,0.91,0.978,1.032,0.91,3522.115,13.03
